4.876112,4.709459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.390193,4.835662,4.5191884,0.0,3.216593,3.0510063,0.0,0.0,0.0,0.0,2.9621966,0.0,4.305678,2.4239042,1.3212785,4.8252993,3.9578636,1.9929373
3.3049595,3.886273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.127794,4.287842,5.372991,1.647025,2.994675,4.106789,0.0,0.0,0.8748058,0.0,3.5091553,0.0,5.154133,2.6677637,1.3375117,1.4935144,6.932971,1.1631731
0.8955891,3.7416272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5638218,3.3805165,3.6433651,1.3208499,2.1337688,2.794601,0.0,0.0,0.0,0.0,2.8690817,0.0,1.4424287,1.6974058,0.29952776,1.3361953,3.6614337,1.6711744
0.22219627,1.8173482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5676684,2.247988,4.3418765,2.5159981,0.26905456,3.6203065,0.0,0.0,3.4091763,0.0,5.106158,0.0,3.8539653,1.8307389,1.5073756,0.0,3.830014,0.64763653
5.4411683,3.7974124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121105164,1.1065737,0.0,0.77646005,2.8985746,1.6133643,0.0,0.0,4.3287487,0.0,0.1554335,0.0,3.2702076,4.600962,0.2333179,4.6912284,3.5465424,1.1487548
2.537184,3.8086252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332847,2.9700851,3.5922863,2.616523,3.422728,4.5553365,0.0,0.0,2.6011426,0.0,2.0331335,0.0,4.567054,3.5576327,0.5550039,0.8431501,7.1337724,1.3128189
3.8309586,4.128145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0527838,0.7003742,0.0,1.4163871,2.6668441,0.7977674,0.0,0.0,2.6082048,0.0,0.9621577,0.0,1.1933843,4.44741,0.0,4.0375037,3.802036,2.5939794
3.9291377,9.679505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5297065,4.442629,4.70274,4.523292,4.586916,8.300542,0.0,0.0,5.161941,0.0,8.408496,0.0,5.640149,7.0412917,0.68619394,7.9583015,6.0327444,7.2171173
4.9547353,5.3468013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878393,4.5088735,6.538832,0.82392615,2.9885707,4.3106394,0.0,0.0,0.6861733,0.0,5.344464,0.0,7.6278076,4.2703495,1.7610812,3.2762997,6.7379875,1.5483177
3.4270153,4.9002748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8966589,1.8825549,2.3551972,1.7864643,4.1324463,4.095594,0.0,0.0,2.63589,0.0,0.8262701,0.0,5.337215,5.497329,0.0,1.4296103,6.5976734,1.0623686
2.1845613,3.0780258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2343607,2.7604601,3.3242137,2.6189265,2.931735,4.338712,0.0,0.0,2.667245,0.0,1.9473135,0.0,4.283227,2.8576553,0.6722826,0.492916,6.54438,1.0696348
0.63199735,3.0470324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.958751,2.4864783,4.4385147,2.5788906,1.5567529,4.367477,0.0,0.0,2.7052646,0.0,3.8601232,0.0,4.5343256,2.931334,0.7761995,0.0,5.3746877,0.55885357
1.8517097,4.373175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.639044,2.2891374,3.3804467,2.2657208,2.971474,5.2514977,0.0,0.0,3.2877293,0.0,2.4020452,0.0,5.406235,4.570062,0.20828772,0.87098277,5.3235636,0.900612
1.0020598,2.7698717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5592403,3.5686996,4.012326,3.2091343,2.6609244,5.0731616,0.0,0.0,2.889447,0.0,2.5027149,0.0,3.4134603,1.8198688,0.8027765,0.0,6.3215237,0.8958499
1.1027148,3.541892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30199492,1.4144092,1.3401043,0.56484306,1.8003857,2.969521,0.0,0.0,1.7051069,0.0,1.0297427,0.0,2.670496,3.3968256,0.0,1.7071402,1.1155103,0.5964169
1.7752234,3.2193193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7215738,2.5214443,2.856151,2.5512178,3.050623,3.4567168,0.0,0.0,2.0134478,0.0,1.230503,0.0,2.9861948,2.9571273,0.22079413,0.124362886,6.624545,1.1397014
1.6318836,3.87074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763891,1.6684519,1.7797378,2.5121112,3.0590315,3.8914914,0.0,0.0,3.1693435,0.0,1.090912,0.0,3.1249652,4.1207714,0.0,0.9510481,5.001177,1.3178209
3.0648818,5.1479506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5640326,2.8405657,4.018286,2.2701983,3.7705507,4.8165035,0.0,0.0,2.2664235,0.0,2.7587016,0.0,5.74272,5.0171027,0.36170554,1.5352255,7.217564,1.7424339
2.0451593,3.694991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8819624,2.7093713,1.2575074,1.8818634,2.892828,2.2889657,0.0,0.0,0.8634327,0.0,1.4083793,0.0,0.09350029,1.7711506,0.016229272,3.2024906,3.6091104,3.143655
2.3686376,4.3989077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833522,3.1605513,3.819265,1.7696801,3.3789477,4.332374,0.0,0.0,1.2852213,0.0,2.2124362,0.0,4.416041,3.62979,0.36231726,1.3187488,5.8620896,1.4550385
2.8382316,3.675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6307318,1.9863061,3.401198,2.4721882,2.9038103,4.2973647,0.0,0.0,3.2507293,0.0,2.4961097,0.0,5.8280716,4.3276525,0.6164899,0.6974485,7.093132,0.9985487
3.3318708,3.739666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.922128,2.1179874,2.674126,1.7089553,3.2793136,1.9232397,0.0,0.0,0.88044816,0.0,1.3865155,0.0,3.2017126,3.70578,0.2630216,1.3404887,7.2256484,1.694919
7.4097843,3.0631828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3028054,5.5122395,4.132661,0.75862384,1.7453411,3.9749773,0.0,0.0,5.158376,0.0,5.3360534,0.0,4.992564,1.4073956,3.5907586,8.811552,1.9107655,2.6105206
6.0026565,2.065216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284039,5.611041,3.4954257,2.4900563,2.6350276,4.1725807,0.0,0.0,4.8818955,0.0,4.215859,0.0,2.9544213,0.0,3.1929026,6.738663,4.648067,3.3163939
0.7375442,4.2421107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6205909,1.5049704,1.3966665,0.82811165,2.2649257,2.6184704,0.0,0.0,0.7852532,0.0,1.1584966,0.0,1.5749991,3.6430202,0.0,1.593936,1.8100659,1.4246258
2.988257,1.6601601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9296546,1.6919547,3.9135878,1.1914232,0.3558456,1.8075161,0.0,0.0,2.8758478,0.0,5.3458166,0.0,5.184779,2.4181352,2.2446532,1.7083791,4.051155,0.9602121
4.6545844,5.421357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7589445,5.0528708,5.21656,0.11636086,2.3238246,4.7884774,0.0,0.0,1.3522346,0.0,5.532195,0.0,5.598551,3.160721,1.8733166,6.796671,1.2832298,2.7372105
0.6423024,2.4382968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3844573,2.7854204,2.5558107,1.1491514,1.933131,3.1463895,0.0,0.0,0.74545586,0.0,1.3084332,0.0,1.6108841,1.0774851,0.29076558,0.7389477,2.6487,0.7081338
3.46425,4.2530265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6277381,1.6987299,2.728518,0.7369112,3.1031015,3.9251034,0.0,0.0,2.5060112,0.0,1.3463566,0.0,6.455322,4.998224,0.22362192,1.5105401,4.888776,0.15143038
5.854798,5.669829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7341368,1.9406492,4.063671,0.8583406,3.4831755,4.3033357,0.0,0.0,2.6886218,0.0,3.662863,0.0,9.393905,6.790142,0.9633817,3.4951317,6.773318,1.474874
1.0213958,3.0097175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0142493,1.7517571,0.40891287,2.9215422,1.8172396,3.0601144,0.0,0.0,3.8821452,0.0,2.2133017,0.0,0.0,1.82659,0.1450381,3.0449908,2.2201886,3.201445
1.431269,2.3868527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6032879,3.1726048,3.6435983,0.38948387,0.8288044,3.4730148,0.0,0.0,1.5069852,0.0,3.2711523,0.0,3.427551,1.3490855,1.2490841,2.253835,0.5860323,0.48387635
7.028791,4.16858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.455367,2.2715752,2.4444351,0.44766453,3.9719112,1.6882854,0.0,0.0,1.6008054,0.0,1.1173126,0.0,5.987036,4.8091087,0.9882787,3.9996424,7.424667,1.3947948
0.70558953,4.4731693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6532254,1.16781,2.7303066,3.8937654,2.132224,4.3548326,0.0,0.0,4.6609,0.0,3.588602,0.0,3.557142,5.12642,0.0,0.5015034,5.9796653,2.0463705
7.4850564,3.4877987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0195131,2.9278088,2.642062,1.0631976,4.490647,2.7630887,0.0,0.0,2.3478277,0.0,0.8123255,0.0,6.6589456,4.0324593,1.4776175,3.9166555,8.550272,1.4429591
5.5732675,5.181247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6522627,1.0800766,2.3135505,1.6381636,3.8941884,4.0568304,0.0,0.0,4.561087,0.0,1.8893026,0.0,7.951627,7.026216,0.36378437,2.7827997,7.4294972,0.9820755
2.0641928,3.9958034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007987604,1.7550968,0.17308132,0.5563395,2.0853534,2.6120512,0.0,0.0,1.8135929,0.0,1.0219759,0.0,1.1924427,2.91822,0.0,4.201129,0.077779844,2.0875092
4.371829,4.449437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9624819,1.352988,2.0034437,1.5233802,3.7328856,2.3291106,0.0,0.0,2.4587615,0.0,0.7786787,0.0,4.722272,5.573851,0.0,1.8412291,7.1556892,1.07746
1.516683,2.767384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5975246,2.6614053,4.604126,1.5346755,0.31543985,1.6026727,0.0,0.0,1.7687883,0.0,6.8960466,0.0,2.4769273,1.6638067,1.9377048,2.5386732,3.2736626,2.6088064
2.6454108,4.165283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97088253,3.150334,1.3783946,0.89877725,3.1020205,3.3355908,0.0,0.0,0.8933077,0.0,1.2778766,0.0,1.4206051,2.1713512,0.16189301,4.3397408,1.8408644,2.7188413
9.306694,6.403703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016622,1.0845199,3.1092873,1.5841312,4.05693,3.3657067,0.0,0.0,5.6894374,0.0,4.6496744,0.0,10.487322,8.816304,1.5244211,6.2316766,9.400032,2.7302332
4.0605583,6.4617405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3224194,2.9893298,1.5228239,3.0563262,4.863066,4.144296,0.0,0.0,2.548731,0.0,2.5387893,0.0,2.2178767,4.8749003,0.0,5.34149,6.406549,5.1156645
2.6141806,4.04646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.360171,2.1876938,3.559584,3.7580209,3.3096576,3.9545338,0.0,0.0,2.9955883,0.0,3.3593197,0.0,4.48491,4.170983,0.58257633,0.583057,9.405066,2.4811223
3.7977393,4.2009974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594222,2.648534,4.7022157,2.7883258,3.2711658,3.7947874,0.0,0.0,2.1737523,0.0,3.8575184,0.0,6.308261,4.4654613,1.0756664,0.8783763,9.6725,1.8144449
2.4257681,4.1749473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077629,1.2053672,2.464144,3.9138777,3.2078958,3.065915,0.0,0.0,3.910543,0.0,2.232584,0.0,3.6020877,5.298473,0.0,0.11885193,9.167352,1.9868288
2.636701,4.3554792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6647248,0.6940044,2.4596975,2.6419523,2.926031,2.2344666,0.0,0.0,2.415806,0.0,2.2767642,0.0,4.0792155,5.560515,0.0,0.42903423,8.070688,1.8426881
5.810414,3.9058628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333977,2.285499,2.3780358,2.5345063,4.4822145,3.400611,0.0,0.0,4.0016594,0.0,0.9078771,0.0,5.7452445,4.961524,0.7897176,2.2664576,9.736555,1.3236779
5.293774,3.7620845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3829114,1.5190308,2.9849954,1.1099602,3.34975,2.0632942,0.0,0.0,1.5840482,0.0,1.6961964,0.0,6.443995,5.0669074,0.7913656,1.7003542,8.190174,1.0223852
5.6712847,3.790362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.560467,1.9119722,3.12207,2.3250108,3.440543,1.9135922,0.0,0.0,2.7969985,0.0,2.4939272,0.0,5.3902946,4.9353924,1.0845882,2.2666223,9.854189,1.8880528
0.8702495,2.4302683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7989556,3.575149,3.300603,1.167931,1.578101,4.0023994,0.0,0.0,1.5199275,0.0,2.5853243,0.0,2.2213352,0.73740816,0.92933565,1.7191862,1.6861267,0.85170686
2.464277,0.31053346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702081,0.4337461,1.0915847,0.40307587,0.180029,0.8426131,0.0,0.0,2.8666968,0.0,1.7420012,0.0,3.2367315,1.3950086,1.3214314,1.3330351,1.609061,0.0
1.9856992,4.559825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.782018,0.14268866,1.888378,1.8549243,2.6344543,1.1600057,0.0,0.0,1.0656731,0.0,1.9099332,0.0,2.9074445,5.5685315,0.0,0.36168373,6.6197314,1.8684739
2.7962186,5.5206504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962909,0.7850242,1.0861843,2.5746005,3.179115,1.4529358,0.0,0.0,2.004815,0.0,2.4649425,0.0,1.3857423,5.5908875,0.0,2.9841957,6.177323,3.7728972
3.4981806,4.168378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1328404,5.322975,4.1052446,1.610349,4.2086196,6.669489,0.0,0.0,2.453019,0.0,1.7838787,0.0,5.0870953,2.0677507,1.1399527,3.1455207,4.8613772,1.2046416
2.5296893,7.463524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8262336,5.7481723,5.4438505,2.3938787,4.0479293,7.092617,0.0,0.0,2.245852,0.0,5.5802026,0.0,3.9530408,4.1566653,0.68907017,5.2468433,4.2372284,3.8920321
1.9510527,4.10594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0704544,3.489831,2.374167,2.3499267,3.6864257,4.299848,0.0,0.0,1.9031959,0.0,1.2654587,0.0,1.8262717,2.4616148,0.1185815,2.1641996,5.0116267,2.2052968
7.04305,4.684494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1980126,2.4384577,3.178316,1.3283832,4.6969323,2.9077868,0.0,0.0,2.6634073,0.0,1.2020304,0.0,7.355084,5.911623,0.92498225,2.934802,9.687674,1.077314
2.2027915,4.4064617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590879,1.5346427,2.3409922,3.2800572,3.1924613,3.2262697,0.0,0.0,2.9825027,0.0,2.32811,0.0,3.1265268,4.7202535,0.0,1.0910649,7.4686847,2.4837353
2.6247768,3.6531963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271299,3.4033132,1.2709877,3.0772212,2.596752,2.5033462,0.0,0.0,2.1977804,0.0,4.003564,0.0,0.0,0.4183573,0.97338647,5.6004543,3.7617888,5.647395
2.8814256,4.2972007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44682914,1.5071703,0.87227356,1.6900213,3.592125,4.14909,0.0,0.0,3.9702322,0.0,0.0,0.0,4.3010263,4.935326,0.0,1.7327043,4.4577866,0.39519358
5.1824546,5.2485723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5864546,3.179018,4.077577,0.9971111,4.3178864,5.349758,0.0,0.0,2.6649897,0.0,1.9595608,0.0,8.3662405,5.5670905,0.8035499,2.650371,6.7806506,0.6509469
3.9075024,3.5832949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268783,1.3972282,1.5565969,0.1437371,2.1967728,3.4015505,0.0,0.0,3.3251173,0.0,1.5001249,0.0,5.9166646,4.3034697,0.59773946,3.2636762,2.1481292,0.20834532
3.4557986,3.15458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9513333,1.5592184,2.0324738,1.5395588,3.263458,2.682256,0.0,0.0,2.296222,0.0,0.3612953,0.0,4.5094743,3.974683,0.2304162,0.80977494,6.603266,0.5153685
2.139545,1.3033099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845312,3.365047,2.3610327,3.0923622,1.7353802,2.500811,0.0,0.0,3.2055469,0.0,3.951334,0.0,0.3429575,0.0,1.8651643,2.7101927,4.8641224,3.151723
1.6445669,3.078608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4121207,0.24759698,0.5787096,1.6881667,2.355375,0.0,0.0,2.3667593,0.0,0.4441377,0.0,1.5598388,2.7153685,0.0,2.725984,0.42990077,0.80805194
4.1943817,2.2423954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785974,0.38285995,0.3555358,0.73049176,2.1318727,1.5212076,0.0,0.0,3.8737044,0.0,0.017650083,0.0,4.192991,3.8885286,0.36928493,2.0238402,4.0314054,0.0
2.6512055,6.7547235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142621,2.415305,6.2531505,3.14976,1.8894286,5.6560163,0.0,0.0,4.4004836,0.0,8.89402,0.0,7.945324,6.893502,1.2729682,3.089556,6.5950804,3.3480463
3.2660432,2.9729648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54274887,0.7921042,1.0209912,0.53016067,2.6689105,1.8552248,0.0,0.0,2.0815587,0.0,0.0,0.0,3.9149883,4.0369306,0.0,1.2808797,4.215174,0.0
6.3553176,5.395872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62752,5.439533,2.238229,3.3387246,5.085424,7.5392327,0.0,0.0,5.7846704,0.0,3.547614,0.0,4.269989,2.5833046,1.8649405,9.041924,4.688815,5.591022
2.7633946,3.7196102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4154749,0.4928676,1.4125595,1.6712375,2.9648852,2.0917745,0.0,0.0,2.6722114,0.0,0.37922937,0.0,3.8853414,5.184372,0.0,0.41380507,6.0541606,0.40710196
5.7273607,2.5823436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8046424,0.08975033,0.74898595,0.89345187,2.644459,0.26416215,0.0,0.0,3.1750007,0.0,0.322968,0.0,4.585541,4.884688,0.50848293,2.1503153,6.865994,0.36044696
2.9519255,3.1781263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766427,4.1604276,5.5288296,1.8899906,1.6116027,5.0263877,0.0,0.0,2.9485373,0.0,5.672278,0.0,6.0193944,2.2077174,2.2132866,2.6557424,4.360139,1.4053978
0.2906907,4.845728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84016085,2.8667073,0.8666278,2.3397624,2.7766993,4.63451,0.0,0.0,2.6965275,0.0,1.5745895,0.0,0.071774386,2.921076,0.0,3.0105379,1.2476536,2.7776778
6.053839,4.3841543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6274334,0.0885061,0.72045094,1.0080088,3.2270615,0.75660175,0.0,0.0,3.5105414,0.0,0.8169607,0.0,4.886136,6.646055,0.018099748,3.1631382,6.931969,1.062341
2.6132097,5.1796484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7581854,2.7710855,0.8707298,2.4067433,3.9858925,3.8367362,0.0,0.0,2.191388,0.0,1.3878992,0.0,1.0759349,3.4909217,0.0,4.2996726,3.9103818,3.877968
